"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"158",0,0,0.211429193701187,0,0.0576066584325822,0.116357686903194,0,0,0.0820252512685109,0.35095095324498,0,0,0.161959116628168,0,0.158185310040215,0
"159",0.186923356866052,0,0,0,0,0.0872682651773956,0,0,0,0.146937684276402,0,0.0769544023595994,0,0,0,0.0581762419684427
"160",0.120165015128177,0,0.0704763979003957,0.110170796058137,0.0969220128238512,0.138316927809162,0,0,0,0,0.188713057511367,0.150608669371896,0,0,0,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0.0934616784330262,0,0.181514916645459,0,0.136047244878384,0.142206117347251,0.0861730719192334,0.160657900173037,0.170256448658973,0,0.266417246233325,0,0.0620017732426905,0,0.0663988513830307,0.135345063529174
"163",0,0,0.0837768358935229,0,0.0726915096178884,0,0,0.186882591326357,0,0,0.142484124490129,0.153908804719199,0.124003546485381,0,0,0.0581762419684427
"164",0.0740666277854029,0.103987409230174,0.167553671787046,0.073447197372091,0.242038461154336,0.0581788434515971,0.0445508318966331,0.0622941971087856,0.105461037345228,0,0.294958748358429,0.199665180897798,0.18167560859469,0,0.0558573479206979,0.229994470587239
"165",0.0934616784330262,0,0.140952795800791,0.146894394744182,0,0.216172058677858,0.0682905437819661,0,0.120115093903914,0.087334019820338,0.236916593886254,0,0,0,0.111714695841396,0.138310742929293
"166",0,0,0,0,0,0.0872682651773956,0.102435815672949,0.120493425129778,0,0,0.200315598743512,0.0971056442339616,0.0930026598640358,0,0,0.0691553714646466
"167",0.0934616784330262,0,0.234117526211785,0,0.150323861186442,0.0581788434515971,0,0.240199059044993,0.0476141838526377,0,0.128675986132349,0,0.0480816776431714,0,0,0.0902300423527829
"168",0.174920068648481,0,0.0837768358935229,0,0.0947623040367059,0.116357686903194,0.136581087563932,0.222372496771009,0.0932913784072559,0,0.217919008772526,0.169104242639229,0,0,0.0663988513830307,0.0506553940055597
"169",0,0,0,0,0,0,0,0,0,0.131001029730507,0.134657946455659,0.0971056442339616,0,0,0.0837860218810468,0.0691553714646466
"170",0.0874600343242404,0.0824080720884852,0.236008779573789,0.0436541451066862,0.194766433966549,0.136268862978067,0.112337175055418,0.321808144651787,0.168657411851933,0.162705473865156,0.474524714828897,0.206682963225725,0.228125950922164,0.16485085672216,0.12370272890911,0.208278303332165
"171",0,0,0,0,0.164412273717916,0.0581788434515971,0,0,0,0.110203263207301,0.217740137755487,0.158236405994146,0.184257160439777,0,0.0837860218810468,0.0408303398092305
"172",0.0934616784330262,0,0,0,0.126588343831163,0.151972977530607,0.0682905437819661,0.249176788435142,0,0,0.223120133506296,0.0971056442339616,0.171637860389774,0,0,0.172888428661616
"173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0.103987409230174,0,0,0.0969220128238512,0.101315318353738,0,0.0803289500865186,0.0650034736864101,0,0.0903097907548163,0,0.124003546485381,0,0.12370272890911,0
"175",0.0542528242372429,0.103987409230174,0,0,0.145383019235777,0.0902340771946231,0.150065757534013,0.250103258839116,0.0975052105296152,0,0.294610724984323,0.115431603539399,0.0480816776431714,0,0.129950234788265,0.31613268260141
"176",0.303804720656004,0,0,0.174616580426745,0.0969220128238512,0.069158463904581,0,0.139888534529019,0.0952283677052754,0.114372195964904,0.0764799797861581,0.362856131155382,0.0737028641759106,0,0,0.0451150211763914
"177",0,0.138649878973565,0,0.0873082902133723,0,0,0,0.120493425129778,0,0,0,0.0971056442339616,0,0,0,0
"178",0.0740666277854029,0,0.182856209448219,0.0873082902133723,0.16878445844155,0,0,0.120493425129778,0,0.284871302847977,0.224082290503528,0.208083523358489,0.151550476399951,0,0,0.0691553714646466
"179",0.0483189868007664,0,0,0.372824857302327,0.0576066584325822,0,0,0.120493425129778,0.109367001691348,0.146937684276402,0,0.297581812975044,0.272807802267838,0,0,0.0581762419684427
"180",0.103490991793999,0,0,0.170872425890929,0.253785987338262,0.101315318353738,0,0.186882591326357,0.0546835008456739,0.174668039640676,0.11836085551291,0.389517856370244,0.274752443675265,0,0,0.253599534399898
"181",0.186923356866052,0,0.184096269350313,0,0.084392229220775,0.138316927809162,0,0,0.0820252512685109,0,0.0764799797861581,0.27287955233137,0.161959116628168,0,0.132797702766061,0.135345063529174
"182",0.0934616784330262,0,0,0.0873082902133723,0.0751619305932212,0,0.159033749239584,0.120493425129778,0.0820252512685109,0,0,0.250893974918949,0,0,0,0.0506553940055597
"183",0,0,0,0.110170796058137,0.0751619305932212,0,0,0.157077967517711,0,0.110203263207301,0,0.142198327897596,0.0737028641759106,0,0,0.202621576022239
"184",0.193275947203066,0.0824080720884852,0,0.146894394744182,0.126588343831163,0.0581788434515971,0,0,0.179090251986086,0,0.0764799797861581,0.226828370604562,0.151550476399951,0,0,0.135345063529174
"185",0.080110010085451,0,0.167553671787046,0,0.084392229220775,0.0902340771946231,0.136581087563932,0,0,0.325567203254831,0.0643379930661744,0.229612097217333,0.239149696793235,0,0,0.0872643629526641
"186",0.0966379736015328,0,0,0.174616580426745,0.0672476373404174,0,0.0682905437819661,0.0954887802070751,0.109367001691348,0.220406526414602,0.188521125037922,0.155369030774339,0.107972744418779,0,0,0.17063971027343
"187",0.282805977172839,0.138649878973565,0.123843997123829,0.408698114409216,0.288160417761511,0.0853236704083509,0.100043838356009,0.117808475638283,0.174987202706157,0.279701046122729,0.175619481979811,0.584260731319555,0.399553540341101,0,0,0.265397208759998
"188",0.224308028239263,0,0.0613654231167711,0.236080277267435,0.160424522844147,0,0,0.238721950517688,0.038378998813611,0.206253115594551,0.0764799797861581,0.330396147621995,0.307572328097041,0,0.0837860218810468,0.111465575291999
"189",0,0,0,0,0,0,0,0,0,0,0,0.0647370961559744,0,0,0,0
"190",0.0934616784330262,0,0,0.110170796058137,0.115213316865164,0,0,0,0.0820252512685109,0,0,0.166466818686791,0,0,0.0869556039885389,0
"191",0.0437300171621202,0.0824080720884852,0.0837768358935229,0.0873082902133723,0.164119313859524,0.0872682651773956,0.0682905437819661,0.120493425129778,0.0546835008456739,0.12794202649465,0.082720276799367,0.288474139178216,0.147405728351821,0,0,0.270835464246825
"192",0.274004887149566,0,0.184096269350313,0.154644263290407,0.0576066584325822,0.0872682651773956,0.0861730719192334,0.238721950517688,0.228902630559551,0.113948521139191,0.193013979198523,0.192386005898998,0.286503287403893,0,0.132797702766061,0.0581762419684427
"193",0,0.0412040360442426,0.0837768358935229,0.110170796058137,0.0969220128238512,0.069158463904581,0,0,0,0.087334019820338,0,0.0971056442339616,0.225215439505711,0,0.167572043762094,0.0691553714646466
"194",0.148133255570806,0,0.247104606898641,0.0569574752969762,0.174459623082932,0.0872682651773956,0.0403197329335473,0.307046965635221,0,0.12794202649465,0.0903097907548163,0.124850114015093,0.310931167105158,0,0.0433167449294216,0.0691553714646466
"195",0.185166569463507,0.103987409230174,0.0704763979003957,0.345552166417417,0.0851576544416816,0.0581788434515971,0,0.249176788435142,0.151378881488368,0.110203263207301,0.112041145251764,0.181740005533191,0.268099794482662,0,0.0972725590822249,0
"196",0.131190051486361,0.0824080720884852,0.251330507680569,0.264409910539528,0.263400214866931,0.135351115791935,0.136581087563932,0.157077967517711,0.104773489563831,0.0679667553735091,0.134657946455659,0.170381255187367,0.343668783901968,0,0.0546126811869373,0.231463249409554
"197",0.0483189868007664,0,0,0.146894394744182,0.186921024731713,0.205949591498639,0,0.160657900173037,0.0952283677052754,0,0,0.0647370961559744,0.322717967225571,0,0.0433167449294216,0
"198",0.0740666277854029,0,0.140952795800791,0.127904333301747,0.101427776895255,0,0.0813459918052587,0.0699442672645096,0.0650034736864101,0.087334019820338,0,0,0.204572427644634,0,0,0.0691553714646466
"199",0,0.103987409230174,0.10802612160114,0.227829901187905,0.2139657482458,0.069158463904581,0.120959198800642,0.338267810113661,0.0908273288930206,0,0.056020572625882,0.112736161759486,0.308525088943864,0,0.143633180367509,0.0451150211763914
"200",0.161662142751061,0.138649878973565,0.219427451337863,0.127904333301747,0.155075220518162,0.11220205522808,0.0682905437819661,0.206560157365334,0.334659678242543,0,0.149680169502947,0.170637993477115,0.294172985252426,0,0.156811400618255,0.10373305719697
"201",0,0.103987409230174,0.182856209448219,0.110170796058137,0.0576066584325822,0.0872682651773956,0,0,0,0.264487831697523,0,0.166466818686791,0.261014821491502,0,0.0837860218810468,0.116352483936885
"202",0,0.103987409230174,0.218614614910111,0.146894394744182,0.191570510509645,0,0,0.112755936704554,0,0,0.221888662823202,0.126589124795317,0.252548980820104,0,0,0.161458257324159
"203",0.0864623267494252,0,0.182856209448219,0.188864221813948,0.131595997326751,0,0,0.139888534529019,0.121103105190694,0.188919879783945,0.056020572625882,0.318282814393554,0.304975672656856,0,0.0784057003091276,0.198500158909246
"204",0.257375509429971,0.280577451377957,0.336107437103213,0.345211229133739,0.272980133747542,0.138956324707151,0.211373674733587,0.372223499032016,0.206712673351888,0.229958830787737,0.178590823627422,0.307927205434528,0.514501160092807,0.13064121305819,0.198351581959533,0.239704892981415
"205",0,0,0.105714596850594,0.110170796058137,0,0,0,0,0,0,0,0,0.0480816776431714,0,0,0
"206",0.162758472711729,0,0.148389196900925,0.0944321109069742,0.134495274680835,0,0,0.249176788435142,0.038378998813611,0,0,0.0971056442339616,0.165591405430304,0,0.143253920304107,0.12778707761848
"207",0.0483189868007664,0.0603628217515225,0.162996038738837,0.264409910539528,0.19969014622404,0.0816643312617299,0.0500219191780043,0.160657900173037,0.126470624035209,0.174668039640676,0.107726357164527,0.255956990215672,0.305141516931877,0,0.179541475459386,0.265641443617286
"208",0,0,0,0.110170796058137,0.0726915096178884,0,0,0,0,0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0.16485085672216,0,0
"210",0,0,0,0,0,0,0,0,0,0,0,0,0.0737028641759106,0,0,0
"211",0,0,0,0.110170796058137,0,0,0,0,0,0,0,0,0,0,0,0
"212",0,0,0,0.110170796058137,0.150323861186442,0,0,0,0,0,0,0,0,0.16485085672216,0,0
"213",0,0,0,0.110170796058137,0,0,0,0,0,0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0.136581087563932,0,0,0,0,0,0,0,0,0
"215",0.0934616784330262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,0,0,0,0,0,0,0,0.109367001691348,0,0,0.0971056442339616,0,0.255679969703124,0,0
"217",0,0,0,0,0,0,0,0,0,0.12794202649465,0,0.0769544023595994,0,0,0,0
"218",0,0,0,0,0,0,0,0,0,0,0.152959959572316,0,0,0,0,0
"219",0,0,0,0,0,0,0,0,0,0,0,0.153908804719199,0,0,0,0
"220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0.0934616784330262,0,0.105714596850594,0,0,0,0,0,0.0820252512685109,0,0.152959959572316,0,0,0.560606060606061,0,0
"222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,0,0,0,0.0484610064119256,0,0,0,0,0,0,0,0,0,0,0
"224",0.0609193840794288,0.103987409230174,0,0,0,0.0872682651773956,0,0,0,0.087334019820338,0,0,0,0,0.283444212929632,0.0581762419684427
"225",0,0.0973098550447822,0.0837768358935229,0.110170796058137,0,0,0,0,0,0.110203263207301,0,0,0,0,0.173285703832873,0
"226",0,0.0693249394867825,0.0731424837792877,0.0873082902133723,0,0.069158463904581,0,0.124588394217571,0.0820252512685109,0,0.112041145251764,0,0.147405728351821,0,0.211324858030596,0
"227",0,0,0,0.127904333301747,0.0484610064119256,0,0,0,0.0820252512685109,0,0.0965069895992616,0,0.0930026598640358,0,0.163671410465256,0
"228",0,0,0,0.19185649995262,0.109663331105626,0.0581788434515971,0,0.112755936704554,0.0952283677052754,0.087334019820338,0,0,0.225215439505711,0,0.223281843901252,0.113759806848953
"229",0,0,0.184096269350313,0,0,0.197381702163781,0,0,0.0424064397282662,0.188919879783945,0.0643379930661744,0,0.0737028641759106,0,0.219036582689053,0.0451150211763914
"230",0,0,0.105714596850594,0,0,0,0.0682905437819661,0,0.0820252512685109,0,0.0764799797861581,0,0,0,0.132797702766061,0
"231",0,0,0.0989261312672831,0,0.102035433658788,0,0,0.169133905056831,0,0,0.0965069895992616,0,0.147405728351821,0,0.271255264595645,0.101310788011119
"232",0,0,0,0.073447197372091,0.0680236224391922,0.0748013701520534,0,0.0954887802070751,0.134925929481547,0,0,0,0.0737028641759106,0.16485085672216,0.289865851529208,0.138310742929293
"233",0.0934616784330262,0,0.0704763979003957,0,0,0,0,0,0,0.271867021494036,0,0.0971056442339616,0,0,0.25360797998967,0
"234",0.0740666277854029,0,0.140952795800791,0,0,0.122496496892595,0,0,0,0,0.152959959572316,0,0.0930026598640358,0,0.198113895824088,0.163321359236922
"235",0,0.103987409230174,0,0,0,0.0872682651773956,0,0,0,0,0,0,0.186005319728072,0,0.117608550463691,0
"236",0,0,0.0906125115862231,0.110170796058137,0.0928512013867221,0.069158463904581,0,0.186882591326357,0.127219319184799,0.191913039741975,0.193013979198523,0,0.209833630232487,0,0.270823082621277,0.0408303398092305
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956929589223588,0.0837860218810468,0
"238",0.164205343417411,0.166379854768278,0.179929472881565,0.228677001200375,0.152135625220274,0.225495576921952,0.149054924836251,0.264218964949492,0.256309429839349,0.372962732722816,0.169555732734706,0.0454350013832978,0.22280193889766,0,0.513665389527458,0.205539755422599
"239",0,0.103987409230174,0.0837768358935229,0.0873082902133723,0.132281043232559,0,0,0.160657900173037,0.0505882496140835,0,0.149680169502947,0,0.0870304916445833,0,0.272931583120319,0.158800127127397
"240",0.269041622760191,0,0.122730846233542,0.0873082902133723,0.10058852271144,0.101315318353738,0,0.120493425129778,0.0650034736864101,0,0.0997867796686311,0.0832334093433957,0,0,0.0837860218810468,0.211123458756445
"241",0,0.107521421362858,0,0,0.0934605123658565,0,0.0861730719192334,0,0,0,0.0965069895992616,0,0.0930026598640358,0,0.0837860218810468,0.122491019427691
"242",0.0740666277854029,0.0824080720884852,0.162996038738837,0,0.135690817953392,0,0,0.0699442672645096,0.0848128794565325,0.110203263207301,0.224082290503528,0.0647370961559744,0,0,0.0718165901837544,0.168851313351866
"243",0.124615571244035,0,0.0837768358935229,0.225862712190204,0.148816173636629,0.138316927809162,0.0861730719192334,0.19097756041415,0.127219319184799,0.174668039640676,0,0.100405779581264,0.124003546485381,0,0,0.208749825280323
"244",0.137987989058666,0.181088465254567,0.109713725668932,0.158570497819078,0.335215430450285,0.076675675145212,0.119243939869001,0.25744651572143,0.225522991790522,0.0734688421382008,0.30868557489211,0.226525351576802,0.313133354609155,0,0.147205921477378,0.386861059030472
"245",0.131190051486361,0,0,0,0.106447068052102,0.13376467167487,0,0.0699442672645096,0.0975052105296152,0.087334019820338,0.0643379930661744,0,0.0620017732426905,0,0,0.217524100246295
"246",0,0,0,0,0.0947623040367059,0,0.160856400915902,0.154920118024,0.0650034736864101,0,0.112041145251764,0.0971056442339616,0.205965432467729,0,0,0.168851313351866
"247",0.0623077856220175,0,0.184096269350313,0.146894394744182,0.161061279842617,0.0581788434515971,0,0.191860391327535,0.0650034736864101,0,0.180619581509633,0.153908804719199,0.172075368226822,0,0.0663988513830307,0.202936944442103
"248",0.0740666277854029,0,0.163960961182584,0,0.156891362326533,0,0.0861730719192334,0.311321495479413,0.263672729617748,0.0639710132473249,0.142484124490129,0.0908700027665956,0.205965432467729,0,0.107724885275632,0.238499936750629
"249",0.0934616784330262,0,0,0,0.186921024731713,0,0,0,0,0.170922781708786,0,0,0,0,0,0.122491019427691
"250",0.0542528242372429,0,0.0837768358935229,0.243986308441086,0.279920002059348,0.0451170385973115,0.0500219191780043,0.19097756041415,0.19501042105923,0.087334019820338,0.268644794630953,0.153908804719199,0.0961633552863428,0,0.173266979717687,0.336271048762828
"251",0.193275947203066,0.103987409230174,0.105714596850594,0.073447197372091,0.216308250221122,0.0581788434515971,0,0.0699442672645096,0.0424064397282662,0.110203263207301,0.0903097907548163,0.219742205214158,0.212170666959932,0,0,0.214073153801083
"252",0.0874600343242404,0,0.0453062557931115,0.113914950593952,0.22030007761054,0.151972977530607,0.136581087563932,0.133423498062605,0.105461037345228,0.220406526414602,0.128675986132349,0,0.242086760551768,0,0.0558573479206979,0.269705948712122
"253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",0.0623077856220175,0,0,0,0.15436324590309,0,0.0861730719192334,0.160657900173037,0.0650034736864101,0,0,0,0.0870304916445833,0,0.148652619466373,0.143630386888112
"255",0.160476313354263,0.169450437562417,0.181514916645459,0.318849791288378,0.29857608745784,0.125606537740588,0.219590240909563,0.335187482389074,0.207998858071624,0.0639710132473249,0.261490802981647,0.23851811825578,0.284920263224943,0,0.11887023264221,0.473889875666075
